date,lake_id,temp_water,temp_air,precipitation,water_level,pH,turbidity,oxygen,nitrates,ammonia
2024-03-02,5,14.092179978585836,10.004028941117713,0.8054146483493484,2.2156124877728356,7.273400894169294,5.658342044530001,9.198465173385221,0.6205367295903813,0.0032973548237199
2024-03-03,5,8.9668834117974,12.772692979721782,6.323879495397151,2.0475383555356585,7.717349366480693,3.1845000988877863,9.12107636844901,1.939341239919179,0.3389868204677995
2024-03-04,5,10.966910007969418,13.39981639407469,3.458513023706877,2.2983772786507166,6.9327424360883585,2.913513181651232,7.005894265769178,0.9980121643567086,0.150830839124029
2024-03-05,5,13.282497962676052,13.900749357968493,2.1669470486772267,2.2862292981127927,7.302557667269472,4.35119416010377,9.796370774758676,1.4321826731947975,0.339556386970527
2024-03-06,5,7.023268251350153,5.3715280739011915,0.3555238354619007,2.083317696900353,6.473430745050212,4.471052431806179,5.417940829236532,1.4643589161141035,0.1343809263363846
2024-03-07,5,7.971841005486615,9.935942462087235,2.650951060560096,2.116334362808716,7.039638457718385,6.335563121192374,8.21457892624215,1.8805056151670096,0.23022240447578438
2024-03-08,5,14.008741720440916,13.251112562364677,2.5966582128971702,2.3637753745920653,8.12964186013661,2.4969504915693115,6.71554913771738,0.39529066614245545,0.2054743954538372
2024-03-09,5,11.7636845117493,12.779913908693722,1.10700761604872,1.8770921371119953,7.4074126898940555,9.317269831670144,8.371379097617389,0.12126368895384554,0.13980058531160558
2024-03-10,5,12.234585395080275,11.710612102838612,5.174833389507554,2.4666844884388177,6.957002842177343,1.4154675884322807,7.738356447099301,1.8620103577827525,0.24796087861778043
2024-03-11,5,16.91416679511282,19.26991516786349,0.36539017044365035,1.7876431257785215,7.132270307868084,5.4561337353063815,6.98236074816622,1.2905604725818618,0.3276949254664503
2024-03-12,5,12.219251294372516,12.181590932532744,0.6221404097515307,2.02297397936104,6.9895008718328615,4.429848514188502,7.262594654419825,1.063155506900683,0.37897906998373776
2024-03-13,5,9.499294645492384,11.29508483242428,0.13062289660567353,2.1887539573623664,7.115850309889177,3.7033176317120104,7.21337002844575,0.9333512165030355,0.27427230614249265
2024-03-14,5,10.57868385669228,11.846147709882974,3.173895037874732,1.5112720134108042,6.800496574885679,4.649736488721313,8.076384407588947,0.844676559075859,0.07899670325189337
2024-03-15,5,6.302066487464299,6.242478846846909,1.944449482300073,2.414554410737925,7.247435600100812,6.344335164504697,8.974725600905728,1.4305831179910906,0.059442108949279815
2024-03-16,5,11.672736308649979,14.60836073025905,0.7564985990518786,2.1427702503574944,7.26515496812398,6.655028429462419,9.958810068142254,0.278114972211729,0.31389358209779494
2024-03-17,5,9.233027831196791,7.2613613521024245,0.35780760059279343,2.9902915682904583,7.003319005190552,4.564872627488258,7.829105801833136,1.2386657282115958,0.10027084889020906
2024-03-18,5,13.334166786222532,14.206053916931053,0.08195186696304056,2.624207753129089,7.070029653058124,5.66357606341922,8.298814224908147,1.5156580309667458,0.2615955089044055
2024-03-19,5,6.833929257556142,4.489610230267152,0.36483248725547057,1.9967296606988856,7.170383837863719,2.3394152873705267,9.186215734402433,1.371626052811525,0.21339402959305828
2024-03-20,5,10.059372293789204,10.891877518485778,1.20765397844059,2.535676010742822,6.736378486132193,4.631461053907786,7.551063549970918,0.964304682142419,0.33187013557682354
2024-03-21,5,16.167855387280795,15.005576721934217,0.5678501948196532,2.254200897606273,7.242635167174102,5.788747690784894,7.216915275165065,0.9986689060086722,0.25099516667426874
2024-03-22,5,13.616331380756849,10.694629785091063,0.5994612038533362,2.069332150554038,7.390078858628331,0.4339792551502608,9.948425334132413,1.642846635286038,0.1969421467588708
2024-03-23,5,13.082882663175154,17.096052355442303,4.168126276330695,1.502191262231069,7.732433053252409,5.161830451054241,7.820232365671754,1.290960094719156,0.40612454684605775
2024-03-24,5,12.425114149961795,12.088784968414739,1.4477805822954386,1.5729394577089306,7.159186225029315,4.6635894187357705,8.217336847682546,1.877590502016357,0.28232475017125186
2024-03-25,5,15.697608465001707,17.39537212760905,2.6131333615343317,2.00131107547489,6.7221820559119925,7.539627867619494,6.396133045202601,0.12865164910551796,0.2554732216989195
2024-03-26,5,12.460783820206535,11.425317940027615,0.07272836781950139,1.8513906119630164,6.948531370760451,5.334233198449952,7.476187395490979,1.4533578419254416,0.131739392778194
2024-03-27,5,13.09130972018349,12.721877411487355,0.9087751324418989,2.067556767439108,6.428517973040721,5.959656743038979,9.887138959992274,0.594365633259502,0.08533569163327258
2024-03-28,5,12.934326253887,14.031404533532271,1.3046606661043687,2.4117109492808906,7.36367629113443,4.4569776337922296,8.462806459181854,0.9635445160879205,0.17405319000120978
2024-03-29,5,15.252349637714719,15.10033779672424,0.41261430257812126,2.259487461751303,6.0,6.264096954242111,7.971318341362687,1.6880032431819272,0.05011752210932113
2024-03-30,5,11.551959814011655,14.14858628781393,0.25610211186997384,1.7911141751264235,7.512327595142217,6.124577835800822,9.393715564418127,0.4988239450347487,0.16780230099258206
2024-03-31,5,11.291887285339376,12.248834993961744,4.085120641393223,2.2774873683517276,7.572662132849447,2.386783946693731,6.354902745860219,2.0578065916656274,0.2800953569301155
2024-04-01,5,10.77980585545446,11.452514177824403,5.607964842960614,1.7257858037478446,6.0,5.621952690028445,7.585250683291152,1.552830363891585,0.2981789836569069
2024-04-02,5,14.012872716287436,18.68469751668909,0.16417076412453185,1.657327924404667,7.637640496609065,7.364480779716898,10.274988413536464,1.2896064712180126,0.1657995731724274
2024-04-03,5,6.964496434355287,5.4344585777283605,0.8585487629830427,2.1144911203106105,7.513643084869843,6.967583503906413,7.950031209189468,0.5339815672063232,0.49359748746381094
2024-04-04,5,11.575571389603208,12.674858916738247,6.353819121483122,1.7556492223152746,6.854974108357892,5.054744957386418,7.943113850457439,0.9101368176070986,0.32733405520516423
2024-04-05,5,11.347044327644799,11.240487181908657,0.17364838858055026,1.807446265170408,6.404092154506846,5.643378740160598,9.179145716235675,0.8208109508838658,0.19700305759304904
2024-04-06,5,8.30292748703597,8.081397672771384,2.0636353512844794,2.2981916192226435,6.581120450068908,6.829816407113538,9.248655753889638,0.3838437369886506,0.31414234246983597
2024-04-07,5,14.451709856993665,15.637843409556783,7.1669765874757285,2.1972901073023072,6.620741101808601,2.722290065386,6.698453616814654,1.546882823714244,0.14205069321988534
2024-04-08,5,14.026685693714708,12.619857553772448,7.653863227488498,1.888458295764999,7.658027980104814,5.948766077963385,8.427966673356472,0.7978173371598374,0.22539157193348047
2024-04-09,5,16.3324299621386,16.20866065961363,1.2743782237729957,1.5124703093846412,6.77547990363376,1.0581778226806282,9.755790543532983,0.9122260406845004,0.16394332682101456
2024-04-10,5,13.425604883841293,14.17544381990126,0.35526300331162947,1.7794513069799098,7.452661548037643,6.724712328940032,7.356915867545643,0.9374813578398004,0.07882230807950193
2024-04-11,5,10.379956984289814,12.245594066820459,0.45150468996195714,2.5826234030495603,6.937969661031855,4.230487993578577,7.6275691469626015,0.8929119483147157,0.25326311343770636
2024-04-12,5,13.801529391681562,20.17755797266368,4.407315564430635,2.289962124499824,7.027537819157356,4.827085158853992,8.02881871352836,1.2652293949695195,0.19940977576794494
2024-04-13,5,13.917809842433385,16.166348151115034,4.853645426893012,2.4270772853060834,6.214302202758513,3.88926348635424,8.694344894407132,0.6886635113415611,0.20682832759386388
2024-04-14,5,15.43464487109442,17.498352912042023,1.8723729107624343,2.0768074234705622,6.426464927154373,4.917904296596254,6.572334989532402,1.509159297279483,0.19728647673808575
2024-04-15,5,11.883855693160468,13.535305761647727,2.9063765835922575,1.8946855227583335,7.646548760620546,5.510766730770664,5.0,0.7020266444418822,0.11018987952002578
2024-04-16,5,14.56442110695408,18.34594745102104,2.693618530994455,2.2715577702115666,6.9221387392663285,6.508627937573115,8.215493467986182,0.9857367709451276,0.3588337957227351
2024-04-17,5,7.4679458897578215,4.687464561483829,2.168363412290059,2.3845517085785883,7.150329724442983,7.5990015340131745,9.165877811457278,0.34670319677184525,0.22487382297285452
2024-04-18,5,16.04512634501414,15.450205299401292,3.5121317249997834,1.8560774314113313,7.903178579686278,5.097097089362071,7.688040686883814,1.5358319897723747,0.1733034053816438
2024-04-19,5,7.0262010188371224,4.5222739494259585,2.312948681674832,1.78603855910659,6.936186910674757,1.6768195233166479,7.38960016645931,1.6629103584863927,0.06907896474658212
2024-04-20,5,17.40554407690767,20.160769705963652,1.5271491856494788,1.543622108096522,6.907877010572976,7.611292736232386,7.833033577651286,1.357935751421795,0.3403380532743655
2024-04-21,5,9.614721556084943,9.107212874950216,0.540880114886742,1.7784724982168407,7.6030429436998785,2.056041445941142,9.597546169936953,1.085207134405793,0.2917318227876695
2024-04-22,5,12.164589861468425,14.883370857108128,2.724281985790241,2.200675662903117,7.0061748449928585,4.155486556557197,7.335438592535203,0.9819282013897311,0.20015093991782154
2024-04-23,5,11.117976716602866,10.545920167796398,1.2827718891337376,1.821121734636514,7.1600035134639874,4.019286806950634,8.570282304420335,0.21888257167486802,0.07158704674181579
2024-04-24,5,15.405139685609072,16.353463396176807,0.6985240722785614,2.2795190152912546,7.49840814476941,5.023115845542838,6.846429002898191,0.32262917035386185,0.3658931254979496
2024-04-25,5,11.425122253027746,13.609371502518442,3.238433900909378,2.5901524888409435,7.00005732188518,2.4730307898777864,6.894294524580401,1.3752480162628675,0.16352094183864954
2024-04-26,5,5.591004865092049,7.539274467458244,2.3861554130985523,2.00744616638744,7.3937942366805585,2.375902245852569,8.845043067310492,0.9096124536312878,0.13284891552583017
2024-04-27,5,13.232748400779101,11.474915303344435,5.540050042652633,1.9951190717271006,6.942076863825873,4.956958010834686,9.634369294531938,0.3203876113691928,0.195087727737741
2024-04-28,5,6.1758806130519694,6.0471575059296505,0.36170520851174226,2.1645834581363537,7.490569576785842,3.404418891358221,8.88900211562309,0.2973297764475352,0.23751360721755635
2024-04-29,5,12.548920080915785,14.118662115737472,2.0950169468892157,1.8276792588185011,7.2106635347578,7.692187104886547,5.946170559836423,1.317456460606828,0.18313670903080911
2024-04-30,5,17.11213943946575,18.478978357508154,0.5600614194220103,1.8058038195495405,6.887298003130559,3.8982399135900083,7.580055760431301,1.4369872380158568,0.13872345838917682
2024-05-01,5,7.803520019515305,8.301577131455309,4.678145183839591,1.814747692930905,7.037124791125432,2.943356435919663,8.238916867099627,0.23304032223188276,0.22496260256047287
2024-05-02,5,8.10406981503335,8.74586270776805,0.20960892780344897,1.6563267393695735,6.0,8.343671717488778,8.059574110980517,1.0760313295766992,0.2922581963461164
2024-05-03,5,16.22673227244878,18.1452178852074,2.135168199677168,2.2699360552289054,7.596886829131792,5.93987246615879,6.0803244996617085,1.1939438585399431,0.11089494827923707
2024-05-04,5,9.837645609570036,12.022327149212817,3.131662524008021,1.8510260138780248,6.3726827575080645,10.433906068677683,6.702804424566718,0.708169771347291,0.35605529599169544
2024-05-05,5,9.666653508886803,5.139765181669203,0.8767551820377848,2.3334160776293777,6.465441169650589,1.1553716250543342,7.1982395489811015,1.619866653989311,0.2874870875309217
2024-05-06,5,8.299548270239622,10.216429073946218,6.164240244885211,2.1587848976093444,6.780990719103456,5.415531757983807,7.9323958756491555,0.8276239911606551,0.24687752061135093
2024-05-07,5,14.317008120882928,18.75230349424454,3.8040062371481134,1.9931658108664745,6.103524711357903,5.971225160299039,6.0659560782523805,0.14157123857231535,0.09859116668173906
2024-05-08,5,13.02353888701007,16.71785747382728,0.6980324075950611,2.242888483418648,7.233808139972123,5.055645771255528,8.60022504174544,0.9026793177095037,0.22788684195580777
2024-05-09,5,13.890279474394514,16.76508489533858,0.015139341036460639,1.7169615263916953,7.1805070023406286,4.275998922018992,7.907017592654049,1.6839847010126001,0.235492992339265
2024-05-10,5,15.305161459767238,17.2791957726078,0.7038216952003397,1.7658787166868466,6.756730482721843,7.491236624436429,6.956796598810913,0.8272726261910346,0.19180769251534435
2024-05-11,5,15.224546165041907,14.827440066276472,0.660651646477602,2.2140792465671932,6.660980068424713,5.932795498495224,8.193586995065699,0.47656074861175046,0.2891339646844798
2024-05-12,5,4.720146119306401,7.021625527492718,4.413906429896826,1.341298267602276,6.653301731532829,1.6215181540345993,6.559977442149819,1.3141040058981694,0.1639269441755594
2024-05-13,5,13.124335592576019,12.373791395426014,6.829853088869302,2.004383354090115,7.307399205180026,3.261263499537476,7.947914238353883,1.1292008577673167,0.17283720202560304
2024-05-14,5,8.212642795006015,9.473992594791254,0.14608781595458,2.1771506956385833,6.203137072022448,2.6719901799932932,6.199282511628485,0.9985343907468557,0.13336285922952984
2024-05-15,5,14.150765857156532,16.1905860018297,1.2746486686239233,2.393264818006609,6.795500410386701,4.757683901618579,6.345215048204764,1.2385621848939552,0.1548763254433089
2024-05-16,5,8.94106399276488,8.350296634023469,1.5896157581124546,2.454643899706283,6.235286139983655,6.897730490893682,7.545953601840316,0.6541551704587911,0.18500095492202326
2024-05-17,5,14.00845606552415,15.153828315651552,0.1950308741206929,1.960914125214825,7.384372227305811,4.241508184457481,7.283733058110933,0.6999902091730195,0.18138904852440366
2024-05-18,5,15.180461744237252,15.533917864806718,0.9480159410993612,2.2310799585449312,6.831888792895234,4.493756847428375,8.384288680665826,1.3637600969294854,0.17689630643386012
2024-05-19,5,14.21857440241288,15.139274750353843,0.7627621927494612,1.7586949526503703,7.273374676982062,3.041955740848406,7.981343206222374,0.5168058703343601,0.2924097940966228
2024-05-20,5,9.831596288706082,12.687921955726313,1.5359843748461328,1.8669540682945236,7.624768819676342,6.522684713587025,10.10039561095567,1.8074529629859108,0.3502697866344197
2024-05-21,5,9.022317253821475,10.170621045683697,2.1646369125392533,2.4102981540953485,7.633213518813447,7.465295008763688,7.734838227765958,1.614684591791086,0.07181478426204277
2024-05-22,5,12.532459246433442,13.291881823425848,2.4313156885113867,1.9880287065232842,6.488949353017931,4.935114676212826,5.0,0.4279419056882309,0.3479461433469766
2024-05-23,5,14.97239850037609,17.117629284489745,0.2941135242957877,2.0479033285492463,7.154729998001728,8.160037524647732,5.965660964226615,1.737904822718167,0.2674465424491098
2024-05-24,5,13.36028546766705,14.497211596410507,3.352734064964448,1.6900591279764294,7.560697009985152,3.9118373779648383,6.803873341319754,1.0760968899005423,0.11069213993950178
2024-05-25,5,17.56898314008746,21.49831765785106,2.2697769482965273,2.126770149402272,7.3482382320839905,2.2060348113112185,11.384538859894649,1.6923937536841451,0.1670116114839817
2024-05-26,5,14.758287347515358,17.26849280910215,4.397800462361546,2.226216285453714,7.397665135894275,6.608737059875873,7.9632768623692245,1.066713457326727,0.22839878197125457
2024-05-27,5,10.193225468153862,11.095067059700225,1.193261128260373,2.2169068711190514,6.108338257405712,4.8082573874749395,9.108531577253014,0.9114075622858069,0.034498310592774584
2024-05-28,5,13.907462709442855,17.010624800295844,4.486553501899559,1.6365916598151404,7.340573482282746,3.8375216059477113,9.007209102997765,0.8592684124753269,0.19132555527546682
2024-05-29,5,14.67614341028182,16.838067999729024,4.016462488184701,2.2999833029933088,6.603534351815583,5.153342411229437,6.7330925379417845,0.22479601894571632,0.2525545680190085
2024-05-30,5,18.001877796643,18.730701510585334,1.1539640877148978,1.7005698019293405,7.332343025131084,1.8312331466666483,6.206875215664073,1.4635514829158012,0.1255628840195418
2024-05-31,5,15.039569413531167,17.822449506999497,0.9597631204665812,1.9920755002738864,7.321403994421487,1.5038650561724283,8.642313362589567,0.6464497070618933,0.05201446569807763
2024-06-01,5,21.332197933770082,24.293198400041398,5.400521683277743,1.5145642488819386,7.462317174166994,5.185127107244557,5.779546248496098,1.4799119763711845,0.21986435513874017
2024-06-02,5,21.381034414476932,21.964561776147566,2.5116885635068673,1.9461594926972088,7.187867206612462,5.868724979679133,8.977659136965107,1.8369790548330283,0.4208250428996841
2024-06-03,5,21.20258303440048,24.699144328697674,5.269005136879364,1.6989240595515676,7.854620704515908,7.787716945938698,7.882944676914736,0.7112214877384943,0.12867679893754455
2024-06-04,5,20.965809332568913,19.281643817351334,3.1888501315303754,1.8653428520975874,7.480514729180812,6.773277442227478,8.616054235537103,0.6816911895279438,0.13129549340446917
2024-06-05,5,15.2414933991774,15.60502943217272,1.8796174455740182,2.017973131905345,7.361632471741609,6.27072892234281,8.303442250291008,1.5038967855698233,0.17995062346435234
2024-06-06,5,19.664218248784877,20.135124438569854,0.24626337672020598,2.2481674420621247,6.826217697955133,7.540866711329547,8.356828498657961,0.7662267260586015,0.3569727539241077
2024-06-07,5,21.937736046257605,26.32173387732217,0.6891558817429265,2.237871040007688,7.436466581992669,5.979790212819287,8.104486541605688,1.6586229700738437,0.03475954146072302
2024-06-08,5,24.001009223443866,26.674631768218795,6.9373946211819035,1.2988111138265648,8.139619135844272,4.311596804669991,8.281601753962383,0.6544016866265254,0.2769824131270607
2024-06-09,5,23.252483050864598,24.127379503627132,0.7696259738041541,2.2034954819402484,6.586844141685376,6.82477314728455,8.046085013540464,1.7191053881406924,0.15290668021736603
2024-06-10,5,19.54503898389739,19.21106261961606,0.19578774285346462,2.0618829217534707,7.5238589966307705,6.751209861643835,6.623526558908593,0.8471315341846181,0.161529999114245
2024-06-11,5,23.620698046915194,29.552589750928295,2.458946084697915,1.8319391922979313,7.602440679659641,4.984368165818842,7.6061414328307855,1.1651240446675122,0.09898332803837583
2024-06-12,5,18.95420685039551,16.6138849732752,2.648549929706961,1.7358778092240799,7.983184441886292,2.6003876519022198,10.169770748750665,1.491128760601961,0.17510288415488387
2024-06-13,5,17.13379440468034,17.833449860508026,0.6722262190341655,1.9812715587574607,7.642863341594382,1.4298610817070685,8.31411584937739,1.2557514995661467,0.10187012367447498
2024-06-14,5,16.02139163190893,15.960776330762238,0.7067094364051594,2.069179405668173,7.1625618362630785,6.684795402214903,9.142449563001762,1.5353300141438448,0.14576809143151326
2024-06-15,5,20.613854676771382,23.93329961554692,1.26558348832732,2.1133646846843694,7.36308931024334,5.957348735173046,7.016856873733149,0.2720072274481683,0.04654939933130137
2024-06-16,5,13.806827107913467,14.742504080950567,0.044059668878417155,1.9408129732639794,7.150024635385464,6.238197662023809,6.999447365265271,0.7963990191276512,0.026608760302302553
2024-06-17,5,20.113028614125763,19.97949350475644,3.114858346507497,1.2427334959036638,7.87073436702933,6.75947734843977,6.796547575375551,1.0316188285345615,0.23367229815965002
2024-06-18,5,20.70855246589367,22.472893030707162,0.7627808477410584,1.8514090272189754,6.3537259534692705,3.2019537725504765,6.668231009612107,0.6172407515782095,0.3262226753925343
2024-06-19,5,18.654228135649813,18.925244912136538,3.84505476644315,1.6448922973891622,7.009929313372651,1.2466097830781289,6.377601503244097,1.4853922771385712,0.5229829126809529
2024-06-20,5,20.82022336925118,21.29324811982393,3.245354550616302,2.616566290554904,7.505684488591891,6.0317106560506595,8.233214560248348,0.7438755764088929,0.2924553657573302
2024-06-21,5,14.800958634525983,16.845157281627856,2.1658836275732156,2.0177938296258136,7.701167632939856,7.395483873254342,7.644181164661788,0.6182634385548538,0.14853025886837629
2024-06-22,5,16.282930219070412,14.990537618312995,0.7857144464312258,2.222336003864979,7.258151292987549,5.703718858893151,8.875494883261721,1.4702282891870984,0.0016368527103617914
2024-06-23,5,20.38856623480966,22.062747922237694,1.452649278540876,2.1905381281252305,6.818315274841401,2.0272933961868533,7.689603515044935,0.47727274606004466,0.25397664303241546
2024-06-24,5,17.400990148436414,19.858870636228968,1.1769591371615262,2.093098542788524,7.128403113281045,5.481379644587756,5.596760209018688,0.5016407949291761,0.05474745536877193
2024-06-25,5,21.271796934840644,23.75145401068779,0.8276455312117642,1.8751347140302028,7.015090070516903,2.7505069382712426,8.443616800641388,1.2541382155950487,0.11928225487874966
2024-06-26,5,20.610574265644615,19.399808211525006,3.7695436010211614,1.8368512838216322,7.07907303228146,1.9151675922226623,5.9695864241838805,1.6719107147740626,0.2886027387011386
2024-06-27,5,23.87971115704882,26.99465221323256,1.321387375331302,1.3938219499002984,6.889230185983958,4.984664395903864,8.214394347381685,1.0808394555014953,0.22942050199296082
2024-06-28,5,17.147627244401676,19.124111127613915,3.576209485335071,2.042657940542393,7.035169813048494,5.324997020498177,7.228642464384108,0.19207793504558124,0.10709350591063738
2024-06-29,5,20.534872823376976,22.456192911522255,0.2223513913843959,2.0901142810873656,6.248699203295675,4.802755791331685,8.232510033657459,1.3424674697005958,0.02936005895285515
2024-06-30,5,25.379182975431448,23.488679581508947,0.3040304298467791,1.9856510461406258,7.341136840312957,5.876273144282915,6.556381442732901,0.7037008580262858,0.2212243487946146
2024-07-01,5,15.571407677882274,12.973535999556837,7.572570506332393,2.0430265606145226,7.467559776280447,3.418801557737461,8.778325524145508,1.5603793169695481,0.2335696582154742
2024-07-02,5,20.239628162810675,23.3276580394235,1.772340207041319,1.6380768998137614,8.013912334179686,5.171362223281209,8.037609446303739,0.8101732054542143,0.35038616861075045
2024-07-03,5,21.084797102436507,22.506548508867503,1.4257598884694092,1.9117858058101314,7.59293266021291,4.029297378428858,7.655796920976611,1.5719727851945677,0.04921207014008319
2024-07-04,5,21.219620881255942,22.626721852059827,1.4811320360608438,1.8050438618654636,7.595498744926116,4.4966210184618935,6.305249475147141,0.7910953892078705,0.21182178712987573
2024-07-05,5,22.222177048947927,26.43676556371915,0.4848280142613002,2.199501774690503,7.333756174828734,5.5368251597058125,9.810534841351558,0.6556338412066242,0.2916768270724373
2024-07-06,5,17.206435902639374,18.631160980565348,2.5366952075250806,2.012295298470575,6.373224300116121,7.119276441288708,7.093207284479067,0.041217690489244174,0.15797540741287636
2024-07-07,5,19.623003844182435,24.473870403241698,0.17718297391352414,1.8080562082424392,7.336299432823637,5.584592025227999,8.262940778761095,0.6702042480568098,0.04033401984761886
2024-07-08,5,17.559673831983627,21.75499945517683,1.7034593271519674,1.9520147346295091,7.313980007816017,6.2480182642256406,7.051121055423824,1.088635076254223,0.10752106493945324
2024-07-09,5,15.60182098880519,20.088912191000805,1.6915191390612125,1.6881425972837072,7.629638325616826,5.020450948505491,11.77748997612812,1.0502222484298904,0.20374153107134638
2024-07-10,5,22.555650228131135,24.244335151551336,4.91120272945967,1.9015474619476542,7.422058110649238,5.975230734555813,8.149421370692675,1.3058178927491695,0.15129994441092287
2024-07-11,5,22.75002113554155,23.748140061148387,1.493867414011254,2.1748060885044853,7.145370528370577,7.067594383028143,7.385312207462577,1.622073701819871,0.2303887759285826
2024-07-12,5,17.2315611500527,22.644486061546313,0.2948264788140709,1.6003115379435235,8.268493778406896,8.758375770146262,8.605758797550044,1.0143332701843264,0.32793526763660896
2024-07-13,5,18.376456536399616,21.730461331027087,1.7007871708978313,1.9816530191463324,7.539179797579388,7.421551043869593,8.750061797106724,1.0338651968080632,0.16006736166202926
2024-07-14,5,23.32652425721512,26.93918829533298,0.19154138925373204,1.7750195258665242,7.278549159873726,4.889830490765842,8.394598935358264,1.5564421265060493,0.321972587292093
2024-07-15,5,21.79781501261825,25.158167172744804,0.45579425158639236,1.6005255015926998,7.358967028900739,7.289332314551343,7.676482556557611,1.1155077072881199,0.18843465670145992
2024-07-16,5,23.17235941830258,25.807802888328446,0.06320546271057093,2.5595880797866934,7.258821729344154,6.098083622695464,8.440507172603624,0.5384211285961571,0.23389293847996778
2024-07-17,5,19.88107376631526,19.143192652908873,1.440188352811482,2.376132205399428,7.188050810989614,3.7855791140084403,7.844658445883991,0.7389342900264013,0.18828959439107718
2024-07-18,5,20.954380587121086,25.01105734103685,0.17664108232838607,1.8205810029053515,6.265110475883537,6.125621939900175,7.974706806890994,0.06494972420362899,0.23648287889421649
2024-07-19,5,16.697833401009525,18.239719956726145,1.2674724855675772,1.9130692709813093,6.65684475499084,2.7426073327862484,7.214588006677343,0.5316313223469918,0.25387409256759497
2024-07-20,5,21.276119320396965,26.300850915139506,5.4044852552259215,1.39332625723898,6.868819203065506,6.128602702283814,6.536563843981855,0.15484048706139952,0.26418107560002313
2024-07-21,5,16.524292527361006,20.111197505029875,2.544227884562734,1.522253838306524,7.385322451056382,8.5035924341412,8.563247000823836,1.1755005771124247,0.20032443440781994
2024-07-22,5,18.926639274557562,19.57937412169653,0.16114432310715301,1.661591477890555,6.399504273092259,6.645230739947296,8.606300183347095,1.6057651061516027,0.13307860143946332
2024-07-23,5,17.2459752046559,17.934890133034017,0.5077463438300744,1.9899245074460012,6.976450854556235,7.393235472009641,9.296638769919316,0.5295755638969735,0.2595538322199935
2024-07-24,5,21.497319325939767,23.04177677345184,2.2396458231980034,1.9655835464618252,6.800181656234546,4.243612629785417,8.048514662219558,0.5481828182038234,0.0029711383947836068
2024-07-25,5,22.142712403195127,21.899014714498854,4.501919067084782,2.0995165839869863,7.34713835071759,5.961765307867654,7.78426629222945,1.4715711279444408,0.13931147382828873
2024-07-26,5,22.090991308769446,24.958578118807466,0.06694519103062234,2.203582297721057,7.394770381393284,6.396328843501782,6.590187097322257,0.774556444260396,0.039124186792133864
2024-07-27,5,15.476610666232428,20.489077137026204,3.3474316734129714,2.08340278546595,6.919727526221056,4.389675400114036,7.960476153835176,1.1283736305197651,0.3698553206067221
2024-07-28,5,21.019714788997163,24.550576247467355,1.6502230562574651,1.6755776456116172,6.917873837448148,6.367418300804988,8.360198136333215,1.3715666327124176,0.24173034615036176
2024-07-29,5,23.468407245936916,27.405157578643873,1.579718516432185,2.0972070302666195,6.804403705179775,5.909377903907273,6.180261360087825,0.6459614635270732,0.16741882175102663
2024-07-30,5,19.621692750325526,23.07201301713233,6.331294988527292,2.1906055433897422,7.074181569136358,6.389632285846188,9.06902228919706,0.6556705645130851,0.3418904069475184
2024-07-31,5,14.569870632415945,17.357403117024027,2.7538338349816254,1.871818225470339,7.238074789727569,2.9398482350378243,7.287962513792268,0.7468071927517488,0.2532028836117355
2024-08-01,5,25.197455023086874,25.80670009211935,3.795825505501429,1.44607350228425,7.836777038395888,7.552197657635639,7.803899717882866,0.2232213885260791,0.21245907579420673
2024-08-02,5,22.746360563232095,28.29232826742614,0.8738978338661271,2.3552207175331623,6.711474532036964,5.901285873447929,8.597770650336477,1.2433383430346097,0.23951443331569064
2024-08-03,5,22.06762060894723,26.11843405923121,1.6165057906091047,2.0264943648395723,8.026985675012202,4.7637272201219485,7.99268681973195,1.3004344568617539,0.16179385126452817
2024-08-04,5,15.291582640844545,15.421734477966858,1.9111324156781915,1.1681483770710597,6.621061424862246,4.81197551179815,9.403361157373089,1.0398443907223656,0.0760315564131988
2024-08-05,5,24.28920579857021,28.209906103284148,0.7759890439397557,2.6210759254601586,7.639126423577293,4.922347422687809,8.628806150784708,1.6798383682509748,0.29608916750154607
2024-08-06,5,21.488063190563746,22.95883998609439,1.6890945432091076,1.8563712442745497,7.030917774522144,3.3421467419612574,7.8516678936988,0.8694073406010033,0.19290305301539537
2024-08-07,5,20.853863142611218,26.330156659263494,0.5400913690069704,2.731706956153195,6.687997933133816,7.378320025689513,5.0,1.308794952350675,0.024087780488598
2024-08-08,5,19.694292884673715,23.09279506233124,0.3095116249253963,2.113209309840574,7.761400603797934,6.926218024086918,8.996186671095305,1.242917212206096,0.25073768827634213
2024-08-09,5,22.01893988140908,22.68723803604177,0.9367147997378418,1.9391960974786477,7.1945779816258275,7.060657464500309,6.820442978316609,0.6004440377196816,0.20408567213138185
2024-08-10,5,18.233946069487295,23.28797259193928,2.6886903530069413,2.055078417292192,7.159953961593798,8.02638336864042,8.85186492572177,1.5774332735403842,0.3699819637952364
2024-08-11,5,21.71038983655354,22.349704598353792,4.958337837959559,1.7872184848568453,7.06311934391701,5.379555227852769,8.490189274139816,1.0640875953353395,0.22685323189287196
2024-08-12,5,19.066162148361393,19.09498650701828,1.2239236728049274,2.018393119266811,6.850009378701102,1.6885309790040912,7.801214018771468,1.4873045557110856,0.08189437243702341
2024-08-13,5,23.199504977543125,24.695971323402386,2.059051497478785,2.603186189962457,7.164215041998058,6.2577425089050065,8.95329125430252,0.3495332846179706,0.02098476338033156
